3578308	430	2013	291480	208200
3578402	430	2013	189840	135600
3578409	430	2013	366240	261600
3578609	430	2013	364840	260600
3578763	430	2013	364000	260000
3578894	430	2013	322140	230100
3579075	430	2013	263060	187900
3579092	430	2013	365820	261300
3579301	430	2013	361760	258400
3579532	430	2013	232680	166200
3579768	430	2013	203000	145000
3580051	430	2013	190400	136000
3580338	430	2013	222320	158800
3580521	430	2013	203700	145500
3580655	430	2013	309820	221300
3580706	430	2013	228760	163400
3580958	430	2013	217280	155200
3580967	430	2013	259280	185200
3581052	430	2013	260540	186100
3581145	430	2013	259700	185500
3581251	430	2013	265440	189600
3581253	430	2013	263060	187900
3581273	430	2013	215180	153700
3581542	430	2013	307020	219300
3581592	430	2013	291480	208200
3581633	430	2013	203980	145700
3581739	430	2013	263480	188200
3582022	430	2013	197260	140900
3582065	430	2013	223580	159700
3582233	430	2013	322840	230600
3582527	430	2013	216160	154400
3582604	430	2013	365400	261000
3582765	430	2013	322840	230600
3583026	430	2013	292600	209000
3583027	430	2013	217140	155100
3583053	430	2013	276080	197200
3583255	430	2013	262500	187500
3583348	430	2013	308420	220300
3583435	430	2013	363720	259800
3583718	430	2013	203980	145700
3583899	430	2013	191240	136600
3583946	430	2013	229040	163600
3584129	430	2013	189000	135000
3584132	430	2013	190820	136300
3584177	430	2013	188300	134500
3584199	430	2013	218820	156300
3584235	430	2013	190820	136300
3584345	430	2013	190540	136100
3584536	430	2013	368060	262900
3584694	430	2013	197680	141200
3584960	430	2013	307160	219400
3585166	430	2013	264600	189000
3585402	430	2013	366240	261600
3585674	430	2013	188160	134400
3585902	430	2013	262080	187200
3586080	430	2013	265160	189400
3586281	430	2013	275660	196900
3586318	430	2013	221900	158500
3586575	430	2013	216440	154600
3586580	430	2013	294280	210200
3586727	430	2013	222320	158800
3586931	430	2013	262920	187800
3587120	430	2013	364140	260100
3587409	430	2013	190260	135900
3587573	430	2013	202720	144800
3587679	430	2013	188300	134500
3587901	430	2013	228480	163200
3588123	430	2013	203140	145100
3588143	430	2013	364980	260700
3588233	430	2013	365960	261400
3588367	430	2013	227640	162600
3588588	430	2013	302400	216000
3588803	430	2013	261660	186900
3589066	430	2013	293300	209500
3589344	430	2013	223020	159300
3589415	430	2013	320180	228700
3589710	430	2013	217140	155100
3589931	430	2013	263200	188000
3590131	430	2013	262920	187800
3590256	430	2013	320600	229000
3590446	430	2013	361760	258400
3590633	430	2013	304500	217500
3590907	430	2013	364840	260600
3591123	430	2013	319760	228400
3591173	430	2013	232400	166000
3591318	430	2013	361200	258000
3591610	430	2013	197680	141200
3591788	431	2013	259000	185000
3592048	431	2013	309960	221400
3592193	431	2013	290920	207800
3592439	431	2013	261520	186800
3592691	431	2013	321020	229300
3592980	431	2013	290920	207800
3593056	431	2013	196000	140000
3593262	431	2013	363580	259700
3593269	431	2013	217420	155300
3593555	431	2013	291620	208300
3593565	431	2013	228060	162900
3593641	431	2013	302400	216000
3593859	431	2013	307720	219800
3593880	431	2013	197820	141300
3594077	431	2013	218260	155900
3594363	431	2013	273560	195400
3594570	431	2013	263900	188500
3594673	431	2013	361480	258200
3594771	431	2013	293300	209500
3594884	431	2013	273280	195200
3594925	431	2013	263480	188200
3595132	431	2013	202440	144600
3595340	431	2013	262220	187300
3595355	431	2013	302120	215800
3595391	431	2013	308000	220000
3595478	431	2013	290920	207800
3595606	431	2013	227500	162500
3595676	431	2013	234080	167200
3595922	431	2013	217840	155600
3595935	431	2013	367220	262300
3596141	431	2013	367640	262600
3596145	431	2013	188160	134400
3596427	431	2013	258580	184700
3596525	431	2013	215460	153900
3596806	431	2013	290780	207700
3596817	431	2013	202440	144600
3596990	431	2013	218820	156300
3597083	431	2013	203000	145000
3597091	431	2013	263760	188400
3597167	431	2013	273280	195200
3597416	431	2013	367220	262300
3597697	431	2013	303940	217100
3597880	431	2013	227220	162300
3597974	431	2013	231560	165400
3598237	431	2013	369460	263900
3598295	431	2013	309820	221300
3598552	431	2013	263620	188300
3598571	431	2013	260120	185800
3598656	431	2013	188580	134700
3598752	431	2013	259420	185300
3599018	431	2013	228480	163200
3599105	431	2013	294420	210300
3599134	431	2013	228200	163000
3599236	431	2013	263900	188500
3599254	431	2013	369740	264100
3599526	431	2013	294000	210000
3599787	431	2013	198100	141500
3599906	431	2013	218400	156000
3600061	431	2013	262920	187800
3600113	431	2013	367080	262200
3600315	431	2013	308420	220300
3600463	431	2013	293300	209500
3600481	431	2013	216300	154500
3600606	431	2013	203840	145600
3600888	431	2013	303800	217000
3601143	431	2013	222460	158900
3601240	431	2013	258440	184600
3601270	431	2013	204400	146000
3601408	431	2013	262640	187600
3601657	431	2013	189840	135600
3601831	431	2013	273700	195500
3602056	431	2013	367220	262300
3602266	431	2013	217000	155000
3602326	431	2013	233940	167100
3602583	431	2013	189700	135500
3602722	431	2013	262780	187700
3602898	431	2013	291900	208500
3603190	431	2013	319900	228500
3603261	431	2013	259000	185000
3603403	431	2013	215040	153600
3603493	431	2013	367500	262500
3603676	431	2013	219380	156700
3603975	431	2013	362740	259100
3604195	431	2013	302540	216100
3604339	431	2013	293440	209600
3604427	431	2013	302120	215800
3604481	431	2013	364280	260200
3604679	431	2013	217140	155100
3604761	431	2013	320600	229000
3604905	431	2013	217560	155400
3605150	431	2013	264040	188600
3605341	431	2013	301420	215300
3605604	431	2013	263480	188200
3605804	431	2013	217560	155400
3605860	431	2013	227640	162600
3606015	431	2013	260540	186100
3606314	431	2013	259420	185300
3606473	431	2013	222880	159200
3606590	431	2013	217000	155000
3606843	431	2013	258160	184400
3607034	431	2013	227220	162300
3607095	431	2013	191240	136600
3607335	431	2013	216860	154900
3607472	431	2013	264460	188900
3607542	431	2013	308000	220000
3607620	431	2013	273560	195400
3607703	431	2013	321860	229900
3607934	431	2013	260820	186300
3608144	431	2013	258580	184700
3608261	431	2013	366100	261500
3608331	431	2013	221200	158000
3608412	431	2013	320040	228600
3608417	431	2013	302680	216200
3608454	431	2013	364700	260500
3608567	431	2013	233940	167100
3608612	431	2013	219800	157000
3608668	431	2013	303240	216600
3608852	431	2013	302960	216400
3609122	431	2013	362740	259100
3609305	431	2013	294420	210300
3609529	431	2013	228760	163400
3609744	431	2013	309540	221100
3609873	431	2013	190400	136000
3609956	431	2013	367080	262200
3610073	431	2013	258020	184300
3610281	431	2013	369740	264100
3610532	431	2013	215880	154200
3610714	431	2013	293580	209700
3610895	431	2013	321860	229900
3611008	431	2013	223300	159500
3611208	431	2013	367640	262600
3611506	431	2013	262780	187700
3611608	431	2013	187460	133900
3611848	431	2013	364420	260300
3612128	431	2013	364420	260300
3612149	431	2013	309120	220800
3612291	431	2013	302820	216300
3612429	431	2013	233940	167100
3612565	431	2013	189280	135200
3612648	431	2013	262220	187300
3612800	431	2013	216300	154500
3613080	431	2013	257880	184200
3613156	431	2013	233100	166500
3613336	431	2013	219380	156700
3613380	431	2013	215460	153900
3613537	431	2013	215880	154200
3613793	431	2013	188160	134400
3613810	431	2013	261380	186700
3613935	431	2013	293580	209700
3614046	431	2013	202720	144800
3614212	431	2013	294560	210400
3614432	431	2013	227500	162500
3614502	431	2013	364980	260700
3614559	431	2013	215460	153900
3614604	431	2013	308700	220500
3614715	431	2013	293020	209300
3614844	431	2013	232400	166000
3614850	431	2013	366940	262100
3615105	431	2013	291900	208500
3615128	431	2013	304080	217200
3615150	431	2013	222320	158800
3615317	431	2013	223580	159700
3615371	431	2013	274400	196000
3615592	431	2013	365960	261400
3615746	431	2013	260960	186400
3615959	431	2013	364840	260600
3616147	431	2013	217560	155400
3616251	431	2013	263760	188400
3616492	431	2013	293020	209300
3616704	431	2013	292880	209200
3616866	431	2013	264180	188700
3616932	431	2013	222880	159200
3617198	431	2013	202440	144600
3617405	431	2013	204260	145900
3617621	431	2013	233520	166800
3617865	431	2013	290920	207800
3617984	431	2013	218960	156400
3617998	431	2013	218540	156100
3618025	431	2013	366940	262100
3618279	431	2013	218960	156400
3618374	431	2013	366940	262100
3618475	431	2013	204120	145800
3618488	431	2013	217140	155100
3618499	431	2013	264460	188900
3618635	431	2013	217840	155600
3618727	431	2013	229320	163800
3618740	431	2013	228760	163400
3618761	431	2013	228900	163500
3619011	431	2013	263340	188100
3619125	432	2013	198100	141500
3619285	432	2013	233380	166700
3619522	432	2013	363020	259300
3619566	432	2013	197260	140900
3619683	432	2013	366940	262100
3619951	432	2013	291480	208200
3619966	432	2013	364140	260100
3620037	432	2013	309820	221300
3620287	432	2013	221200	158000
3620385	432	2013	187880	134200
3620508	432	2013	263060	187900
3620635	432	2013	221900	158500
3620854	432	2013	227220	162300
3621054	432	2013	187600	134000
3621089	432	2013	367220	262300
3621347	432	2013	303380	216700
3621508	432	2013	293440	209600
3621735	432	2013	303660	216900
3621926	432	2013	196420	140300
3622224	432	2013	274820	196300
3622470	432	2013	308280	220200
3622696	432	2013	202160	144400
3622773	432	2013	264600	189000
3622961	432	2013	265020	189300
3623250	432	2013	320460	228900
3623509	432	2013	227780	162700
3623546	432	2013	320880	229200
3623640	432	2013	364980	260700
3623749	432	2013	264040	188600
3623953	432	2013	276080	197200
3624187	432	2013	294420	210300
3624412	432	2013	264600	189000
3624546	432	2013	218820	156300
3624830	432	2013	368200	263000
3624978	432	2013	227220	162300
3625195	432	2013	366800	262000
3625383	432	2013	364280	260200
3625673	432	2013	264460	188900
3625724	432	2013	367920	262800
3625798	432	2013	264880	189200
3625969	432	2013	323400	231000
3626036	432	2013	323120	230800
3626214	432	2013	321160	229400
3626248	432	2013	190260	135900
3626385	432	2013	302820	216300
3626492	432	2013	191660	136900
3626776	432	2013	362600	259000
3627042	432	2013	258160	184400
3627282	432	2013	232260	165900
3627318	432	2013	274540	196100
3627520	432	2013	188020	134300
3627601	432	2013	365260	260900
3627832	432	2013	196140	140100
3627931	432	2013	233100	166500
3628200	432	2013	273560	195400
3628294	432	2013	303100	216500
3628390	432	2013	366380	261700
3628430	432	2013	364140	260100
3628554	432	2013	364140	260100
3628709	432	2013	221620	158300
3628751	432	2013	258580	184700
3628791	432	2013	264040	188600
3628858	432	2013	302820	216300
3629029	432	2013	321160	229400
3629317	432	2013	320460	228900
3629405	432	2013	227780	162700
3629658	432	2013	265160	189400
3629667	432	2013	196980	140700
3629674	432	2013	217840	155600
3629909	432	2013	221340	158100
3630098	432	2013	293020	209300
3630205	432	2013	189700	135500
3630420	432	2013	257740	184100
3630486	432	2013	189280	135200
3630749	432	2013	291480	208200
3631032	432	2013	219380	156700
3631104	432	2013	262500	187500
3631194	432	2013	221620	158300
3631297	432	2013	188300	134500
3631378	432	2013	215880	154200
3631544	432	2013	264320	188800
3631802	432	2013	187880	134200
3631912	432	2013	321300	229500
3632021	432	2013	301560	215400
3632233	432	2013	188720	134800
3632422	432	2013	307720	219800
3632674	432	2013	369320	263800
3632832	432	2013	308700	220500
3633006	432	2013	233660	166900
3633179	432	2013	273280	195200
3633215	432	2013	309540	221100
3633493	432	2013	258580	184700
3633505	432	2013	203980	145700
3633600	432	2013	221620	158300
3633674	432	2013	204400	146000
3633871	432	2013	187600	134000
3634034	432	2013	369460	263900
3634264	432	2013	221760	158400
3634273	432	2013	196000	140000
3634445	432	2013	260960	186400
3634459	432	2013	368760	263400
3634630	432	2013	294560	210400
3634642	432	2013	292180	208700
3634766	432	2013	233380	166700
3634987	432	2013	301840	215600
3635048	432	2013	292460	208900
3635106	432	2013	308700	220500
3635183	432	2013	306740	219100
3635390	432	2013	233520	166800
3635424	432	2013	202580	144700
3635544	432	2013	302260	215900
3635588	432	2013	304640	217600
3635715	432	2013	217420	155300
3635967	432	2013	197680	141200
3636255	432	2013	189980	135700
3636516	432	2013	231700	165500
3636667	432	2013	306880	219200
3636728	432	2013	258580	184700
3636798	432	2013	191660	136900
3636949	432	2013	308280	220200
3637136	432	2013	203840	145600
3637228	432	2013	217980	155700
3637398	432	2013	291060	207900
3637478	432	2013	258020	184300
3637669	432	2013	217560	155400
3637913	432	2013	223160	159400
3638154	432	2013	304080	217200
3638178	432	2013	304080	217200
3638462	432	2013	306880	219200
3638544	432	2013	265440	189600
3638744	432	2013	222460	158900
3638889	432	2013	216440	154600
3639073	432	2013	188720	134800
3639201	432	2013	232960	166400
3639252	432	2013	188720	134800
3639430	432	2013	228620	163300
3639497	432	2013	190820	136300
3639505	432	2013	294280	210200
3639785	432	2013	308000	220000
3640059	432	2013	275520	196800
3640168	432	2013	222320	158800
3640423	432	2013	294000	210000
3640620	432	2013	202860	144900
3640836	432	2013	222180	158700
3641079	432	2013	293720	209800
3641254	432	2013	217140	155100
3641297	432	2013	304360	217400
3641545	432	2013	366380	261700
3641653	432	2013	223020	159300
3641920	432	2013	222040	158600
3642044	433	2013	217420	155300
3642258	433	2013	263900	188500
3642292	433	2013	222740	159100
3642552	433	2013	368480	263200
3642747	433	2013	190400	136000
3642888	433	2013	187600	134000
3643130	433	2013	290640	207600
3643136	433	2013	190680	136200
3643330	433	2013	189140	135100
3643496	433	2013	320320	228800
3643676	433	2013	368200	263000
3643804	433	2013	223300	159500
3643945	433	2013	294000	210000
3644157	433	2013	203980	145700
3644292	433	2013	227780	162700
3644500	433	2013	229320	163800
3644604	433	2013	273560	195400
3644849	433	2013	222180	158700
3645007	433	2013	275380	196700
3645028	433	2013	308140	220100
3645239	433	2013	366240	261600
3645315	433	2013	273280	195200
3645444	433	2013	366100	261500
3645538	433	2013	219240	156600
3645799	433	2013	301280	215200
3646042	433	2013	294280	210200
3646313	433	2013	223020	159300
3646335	433	2013	196560	140400
3646456	433	2013	197540	141100
3646664	433	2013	227080	162200
3646709	433	2013	273420	195300
3646937	433	2013	303240	216600
3647155	433	2013	196140	140100
3647454	433	2013	363720	259800
3647677	433	2013	196280	140200
3647685	433	2013	221480	158200
3647787	433	2013	294280	210200
3647956	433	2013	262640	187600
3648185	433	2013	263060	187900
3648374	433	2013	217140	155100
3648431	433	2013	364000	260000
3648697	433	2013	232400	166000
3648705	433	2013	223020	159300
3648897	433	2013	191100	136500
3649135	433	2013	260680	186200
3649293	433	2013	195860	139900
3649390	433	2013	304220	217300
3649412	433	2013	190120	135800
3649458	433	2013	215740	154100
3649579	433	2013	319900	228500
3649780	433	2013	196420	140300
3650030	433	2013	258580	184700
3650152	433	2013	188020	134300
3650153	433	2013	262080	187200
3650158	433	2013	365680	261200
3650400	433	2013	215880	154200
3650547	433	2013	262780	187700
3650833	433	2013	215460	153900
3650871	433	2013	188440	134600
3650878	433	2013	366100	261500
3650938	433	2013	259980	185700
3651008	433	2013	263620	188300
3651078	433	2013	367360	262400
3651121	433	2013	204260	145900
3651333	433	2013	308980	220700
3651617	433	2013	364980	260700
3651682	433	2013	307580	219700
3651739	433	2013	223300	159500
3651862	433	2013	233520	166800
3652013	433	2013	292320	208800
3652140	433	2013	261240	186600
3652285	433	2013	231560	165400
3652531	433	2013	217280	155200
3652588	433	2013	264180	188700
3652810	433	2013	202720	144800
3653095	433	2013	264180	188700
3653106	433	2013	365540	261100
3653261	433	2013	219380	156700
3653313	433	2013	203000	145000
3653526	433	2013	203840	145600
3653778	433	2013	302400	216000
3653803	433	2013	258160	184400
3654025	433	2013	265160	189400
3654324	433	2013	273280	195200
3654428	433	2013	258860	184900
3654655	433	2013	292180	208700
3654834	433	2013	234220	167300
3655131	433	2013	196280	140200
3655229	433	2013	365400	261000
3655293	433	2013	260960	186400
3655356	433	2013	321020	229300
3655500	433	2013	215460	153900
3655708	433	2013	197680	141200
